102 561
-0.254383 0.147167 0.503499
-0.250725 0.149692 0.50469
-0.253936 0.150274 0.504037
-0.253489 0.15338 0.504577
-0.247067 0.152216 0.505883
-0.243409 0.15474 0.507077
-0.291856 0.115715 0.49064
-0.288198 0.118239 0.491809
-0.284987 0.117657 0.492451
-0.285434 0.114551 0.491922
-0.281776 0.117075 0.493094
-0.278565 0.116493 0.493739
-0.278118 0.119599 0.494268
-0.27446 0.122123 0.495445
-0.279012 0.113387 0.493211
-0.275354 0.115911 0.494386
-0.272143 0.115329 0.495035
-0.27259 0.112223 0.494508
-0.268933 0.114747 0.495686
-0.265722 0.114165 0.496338
-0.265275 0.117271 0.496866
-0.261617 0.119795 0.498047
-0.257959 0.122319 0.499231
-0.254301 0.124843 0.500417
-0.257512 0.125425 0.499761
-0.257065 0.128531 0.500291
-0.250643 0.127367 0.501605
-0.246985 0.129891 0.502794
-0.266169 0.111059 0.495812
-0.262511 0.113583 0.496993
-0.2593 0.113001 0.497649
-0.259747 0.109895 0.497124
-0.256089 0.112419 0.498307
-0.252878 0.111837 0.498967
-0.252431 0.114943 0.499492
-0.248773 0.117467 0.50068
-0.253325 0.10873 0.498443
-0.249667 0.111254 0.499629
-0.246457 0.110672 0.500292
-0.246904 0.107566 0.499769
-0.243246 0.11009 0.500958
-0.0927937 0.127998 0.606404
-0.1198 0.225875 0.559912
-0.163171 0.118691 0.555029
-0.141485 0.172283 0.556872
-0.127982 0.123344 0.580132
-0.106297 0.176937 0.582525
-0.11714 0.150141 0.58118
-0.110388 0.125671 0.593117
-0.0995452 0.152467 0.594304
-0.130643 0.199079 0.558241
-0.123891 0.17461 0.569556
-0.113048 0.201406 0.571062
-0.134734 0.147814 0.568349
-0.152328 0.145487 0.555803
-0.145577 0.121018 0.567439
-0.104967 0.139069 0.593673
-0.101591 0.126835 0.599722
-0.0961694 0.140233 0.600313
-0.11847 0.188008 0.570271
-0.115094 0.175773 0.576004
-0.109673 0.189171 0.576754
-0.120515 0.162375 0.575329
-0.111718 0.163539 0.581815
-0.140155 0.134416 0.567857
-0.136779 0.122181 0.57375
-0.131358 0.135579 0.574202
-0.108342 0.151304 0.587705
-0.102921 0.164702 0.588375
-0.113764 0.137906 0.587109
-0.122561 0.136743 0.580619
-0.119185 0.124508 0.586588
-0.125221 0.212477 0.559039
-0.121846 0.200243 0.564616
-0.116424 0.213641 0.565448
-0.127267 0.186845 0.56386
-0.136064 0.185681 0.557519
-0.132688 0.173447 0.563179
-0.13811 0.160048 0.562573
-0.129313 0.161212 0.568915
-0.125937 0.148977 0.574728
-0.146907 0.158885 0.5563
-0.143531 0.14665 0.562041
-0.148952 0.133252 0.561583
-0.15775 0.132089 0.555379
-0.154374 0.119854 0.561199
-0.0988801 0.133534 0.600008
-0.0971922 0.127416 0.603053
-0.0944816 0.134116 0.603348
-0.112383 0.182472 0.57637
-0.110695 0.176355 0.579255
-0.107985 0.183054 0.57963
-0.113406 0.169656 0.5789
-0.109007 0.170238 0.582161
-0.134069 0.12888 0.573967
-0.132381 0.122763 0.576932
-0.12967 0.129462 0.577157
-0.105632 0.158003 0.58803
-0.103944 0.151886 0.590995
-0.101233 0.158585 0.591329
-0.106655 0.145187 0.590679
-0.102256 0.145768 0.593979
-0.116474 0.131207 0.586839
-0.114787 0.12509 0.589843
-0.112076 0.131789 0.590103
-0.119135 0.206942 0.565023
-0.117447 0.200824 0.56783
-0.114736 0.207523 0.568245
-0.120158 0.194125 0.567434
-0.115759 0.194707 0.570657
-0.129978 0.180146 0.56351
-0.12829 0.174028 0.566358
-0.125579 0.180727 0.566698
-0.131 0.167329 0.566037
-0.126602 0.167911 0.569226
-0.124914 0.161794 0.572113
-0.122203 0.168493 0.572433
-0.124249 0.14286 0.577664
-0.11985 0.143442 0.58089
-0.121538 0.149559 0.577945
-0.14082 0.153349 0.562297
-0.139132 0.147232 0.565186
-0.136422 0.153931 0.565451
-0.141843 0.140533 0.564939
-0.137445 0.141115 0.568094
-0.151663 0.126553 0.561382
-0.149975 0.120436 0.56431
-0.147265 0.127135 0.564502
-0.100568 0.139651 0.596984
-0.0978573 0.14635 0.597299
-0.103279 0.132952 0.596688
-0.107677 0.13237 0.593386
-0.105989 0.126253 0.59641
-0.114071 0.18859 0.573504
-0.11136 0.195289 0.573898
-0.116782 0.181891 0.573128
-0.12118 0.181309 0.569904
-0.119493 0.175192 0.572771
-0.117805 0.169074 0.575657
-0.116117 0.162957 0.578563
-0.118827 0.156258 0.578244
-0.114429 0.15684 0.581488
-0.135757 0.134997 0.571021
-0.133046 0.141696 0.571266
-0.138467 0.128298 0.570794
-0.142866 0.127717 0.567639
-0.141178 0.121599 0.570586
-0.10732 0.16412 0.585085
-0.104609 0.170819 0.58544
-0.11003 0.157421 0.58475
-0.112741 0.150722 0.584433
-0.115452 0.144023 0.584134
-0.111053 0.144605 0.587397
-0.109365 0.138488 0.590382
-0.118162 0.137324 0.583855
-0.120873 0.130625 0.583593
-0.125272 0.130044 0.580366
-0.123584 0.123926 0.583351
-0.122511 0.219176 0.559466
-0.120823 0.213059 0.562234
-0.118112 0.219758 0.56267
-0.123533 0.20636 0.561818
-0.127932 0.205778 0.55863
-0.126244 0.199661 0.56142
-0.128955 0.192962 0.561041
-0.124556 0.193544 0.564229
-0.122868 0.187426 0.567057
-0.133353 0.19238 0.557871
-0.131666 0.186263 0.560681
-0.134376 0.179564 0.56034
-0.138775 0.178982 0.557186
-0.137087 0.172865 0.560017
-0.139798 0.166166 0.559713
-0.135399 0.166747 0.562866
-0.133711 0.16063 0.565735
-0.132023 0.154513 0.568623
-0.130335 0.148396 0.57153
-0.127625 0.155095 0.571812
-0.123226 0.155676 0.575019
-0.128647 0.142278 0.574456
-0.12696 0.136161 0.577401
-0.144196 0.165584 0.556577
-0.142508 0.159467 0.559428
-0.145219 0.152768 0.559161
-0.149618 0.152186 0.556042
-0.14793 0.146069 0.558913
-0.15064 0.13937 0.558684
-0.146242 0.139951 0.561803
-0.144554 0.133834 0.564711
-0.155039 0.138788 0.555582
-0.153351 0.132671 0.558472
-0.156062 0.125972 0.55828
-0.16046 0.12539 0.555195
-0.158772 0.119273 0.558106
-0.0958369 0.130766 0.603198
-0.0949929 0.127707 0.604726
-0.0936376 0.131057 0.604873
-0.10934 0.179705 0.57944
-0.108496 0.176646 0.580888
-0.107141 0.179995 0.581075
-0.109851 0.173296 0.580705
-0.107652 0.173587 0.58234
-0.131026 0.126112 0.577042
-0.130182 0.123054 0.57853
-0.128826 0.126403 0.578642
-0.102588 0.155235 0.59116
-0.101745 0.152177 0.592647
-0.100389 0.155526 0.592814
-0.1031 0.148827 0.592485
-0.100901 0.149118 0.594139
-0.113431 0.128439 0.589971
-0.112587 0.12538 0.591478
-0.111232 0.12873 0.591608
-0.116092 0.204174 0.568035
-0.115248 0.201115 0.569444
-0.113892 0.204465 0.569651
-0.116603 0.197766 0.569241
-0.114404 0.198057 0.570857
-0.126934 0.177378 0.566526
-0.12609 0.174319 0.567955
-0.124735 0.177669 0.568125
-0.127446 0.17097 0.56779
-0.125246 0.17126 0.569389
-0.124403 0.168202 0.570827
-0.123047 0.171551 0.570992
-0.120694 0.1465 0.579415
-0.118495 0.146791 0.581033
-0.119339 0.14985 0.57956
-0.137777 0.150582 0.565316
-0.136933 0.147523 0.566765
-0.135578 0.150872 0.566898
-0.138289 0.144173 0.566638
-0.136089 0.144464 0.568219
-0.14862 0.123785 0.564404
-0.147776 0.120727 0.565873
-0.146421 0.124076 0.565968
-0.0992127 0.143001 0.597139
-0.0983687 0.139942 0.598646
-0.0970134 0.143292 0.598804
-0.0997241 0.136592 0.598494
-0.0975248 0.136883 0.600159
-0.104634 0.129603 0.596546
-0.10379 0.126544 0.598064
-0.102435 0.129893 0.598202
-0.112716 0.191939 0.573699
-0.111872 0.188881 0.575127
-0.110517 0.19223 0.575324
-0.113227 0.185531 0.574934
-0.111028 0.185822 0.57656
-0.118137 0.178541 0.572947
-0.117293 0.175483 0.574385
-0.115938 0.178832 0.574563
-0.118649 0.172133 0.574211
-0.116449 0.172424 0.575828
-0.115605 0.169365 0.577276
-0.11425 0.172715 0.577449
-0.115273 0.159898 0.580023
-0.113074 0.160189 0.581649
-0.113917 0.163248 0.580187
-0.134401 0.138347 0.571141
-0.133557 0.135288 0.572609
-0.132202 0.138638 0.572732
-0.134913 0.131939 0.572491
-0.132713 0.13223 0.574082
-0.139823 0.124949 0.570687
-0.138979 0.12189 0.572165
-0.137623 0.12524 0.572269
-0.105964 0.16747 0.58526
-0.10512 0.164411 0.586728
-0.103765 0.167761 0.586905
-0.106476 0.161062 0.586555
-0.104276 0.161353 0.5882
-0.111386 0.154072 0.584589
-0.110542 0.151013 0.586066
-0.109186 0.154363 0.586225
-0.111897 0.147664 0.585913
-0.109698 0.147955 0.587549
-0.108854 0.144896 0.589036
-0.107498 0.148245 0.589189
-0.108521 0.135429 0.591881
-0.106322 0.13572 0.593527
-0.107166 0.138779 0.592025
-0.116807 0.140674 0.583992
-0.115963 0.137615 0.585479
-0.114608 0.140965 0.585619
-0.117318 0.134266 0.585344
-0.115119 0.134556 0.586972
-0.122228 0.127276 0.58347
-0.121384 0.124217 0.584967
-0.120029 0.127567 0.585088
-0.119467 0.216409 0.56245
-0.118623 0.21335 0.563839
-0.117268 0.216699 0.564057
-0.119979 0.21 0.563626
-0.11778 0.210291 0.565233
-0.124889 0.20301 0.561616
-0.124045 0.199952 0.563016
-0.12269 0.203301 0.563215
-0.1254 0.196602 0.562822
-0.123201 0.196893 0.56442
-0.122357 0.193834 0.565829
-0.121002 0.197184 0.566023
-0.122024 0.184368 0.568478
-0.119825 0.184659 0.570085
-0.120669 0.187717 0.568662
-0.13031 0.189612 0.560859
-0.129466 0.186554 0.562268
-0.128111 0.189903 0.562448
-0.130822 0.183204 0.562093
-0.128622 0.183495 0.563683
-0.135732 0.176214 0.560176
-0.134888 0.173156 0.561596
-0.133532 0.176505 0.561757
-0.136243 0.169806 0.561439
-0.134044 0.170097 0.56302
-0.1332 0.167038 0.56445
-0.131844 0.170388 0.564606
-0.132867 0.157571 0.567176
-0.130668 0.157862 0.568767
-0.131512 0.160921 0.567323
-0.129824 0.154804 0.570215
-0.128469 0.158153 0.570361
-0.126269 0.158444 0.57196
-0.127113 0.161503 0.570512
-0.121027 0.155967 0.57663
-0.119671 0.159317 0.576784
-0.121871 0.159026 0.575172
-0.129491 0.145337 0.57299
-0.127292 0.145628 0.57459
-0.128136 0.148686 0.573127
-0.126448 0.142569 0.576058
-0.125093 0.145919 0.576194
-0.126116 0.133102 0.578881
-0.123916 0.133393 0.58049
-0.12476 0.136452 0.579008
-0.141153 0.162816 0.559568
-0.140309 0.159758 0.560998
-0.138954 0.163107 0.56114
-0.141664 0.156408 0.56086
-0.139465 0.156699 0.562433
-0.146574 0.149418 0.559035
-0.14573 0.14636 0.560475
-0.144375 0.149709 0.560599
-0.147086 0.14301 0.560356
-0.144886 0.143301 0.561919
-0.144042 0.140242 0.563369
-0.142687 0.143592 0.563488
-0.14371 0.130775 0.566173
-0.141511 0.131066 0.567746
-0.142355 0.134125 0.566282
-0.151996 0.13602 0.558576
-0.151152 0.132961 0.560026
-0.149796 0.136311 0.560131
-0.152507 0.129612 0.559925
-0.150308 0.129903 0.56148
-0.157417 0.122622 0.55819
-0.156573 0.119563 0.55965
-0.155218 0.122913 0.559737
-0.0966808 0.133825 0.601676
-0.0953255 0.137174 0.601828
-0.0980362 0.130475 0.601528
-0.100235 0.130184 0.599863
-0.0993915 0.127126 0.601385
-0.110184 0.182763 0.577997
-0.108829 0.186113 0.578189
-0.111539 0.179414 0.57781
-0.113739 0.179123 0.576184
-0.112895 0.176064 0.577627
-0.112051 0.173006 0.579075
-0.111207 0.169947 0.580528
-0.112562 0.166597 0.580355
-0.110363 0.166888 0.581985
-0.131869 0.129171 0.57556
-0.130514 0.13252 0.575677
-0.133225 0.125821 0.575447
-0.135424 0.125531 0.573856
-0.13458 0.122472 0.575339
-0.103432 0.158294 0.589677
-0.102077 0.161643 0.58985
-0.104788 0.154944 0.58951
-0.106987 0.154654 0.587865
-0.106143 0.151595 0.589347
-0.105299 0.148536 0.590835
-0.104455 0.145478 0.592327
-0.105811 0.142128 0.592174
-0.103611 0.142419 0.593824
-0.114275 0.131498 0.588469
-0.11292 0.134847 0.588604
-0.115631 0.128148 0.588338
-0.11783 0.127857 0.586711
-0.116986 0.124799 0.588213
-0.116936 0.207233 0.566632
-0.11558 0.210582 0.566844
-0.118291 0.203883 0.566424
-0.12049 0.203592 0.564817
-0.119646 0.200534 0.566221
-0.118802 0.197475 0.56763
-0.117958 0.194416 0.569043
-0.119314 0.191067 0.56885
-0.117114 0.191358 0.570462
-0.127778 0.180436 0.565102
-0.126423 0.183786 0.565277
-0.129134 0.177087 0.564932
-0.131333 0.176796 0.563342
-0.130489 0.173737 0.564766
-0.129645 0.170679 0.566196
-0.128801 0.16762 0.567629
-0.130156 0.164271 0.567474
-0.127957 0.164561 0.569068
-0.125758 0.164852 0.570667
-0.123559 0.165143 0.57227
-0.122715 0.162084 0.573719
-0.121359 0.165434 0.573878
-0.122893 0.146209 0.577802
-0.123737 0.149268 0.576334
-0.12205 0.143151 0.579275
-0.123405 0.139801 0.579139
-0.121206 0.140092 0.580752
-0.138621 0.15364 0.563872
-0.137266 0.15699 0.56401
-0.139976 0.150291 0.563739
-0.142176 0.15 0.562167
-0.141332 0.146941 0.563611
-0.140488 0.143883 0.56506
-0.139644 0.140824 0.566514
-0.140999 0.137474 0.566396
-0.1388 0.137765 0.567973
-0.149464 0.126844 0.56294
-0.148108 0.130194 0.56304
-0.150819 0.123495 0.562844
-0.153018 0.123204 0.561288
-0.152175 0.120145 0.562753
-0.100057 0.146059 0.595637
-0.0987013 0.149409 0.595799
-0.101412 0.14271 0.595479
-0.102767 0.13936 0.595326
-0.104123 0.136011 0.595178
-0.101923 0.136302 0.596833
-0.101079 0.133243 0.598346
-0.105478 0.132661 0.595034
-0.106833 0.129312 0.594895
-0.109033 0.129021 0.593249
-0.108189 0.125962 0.594761
-0.11356 0.194998 0.572275
-0.112204 0.198347 0.572478
-0.114915 0.191648 0.572078
-0.11627 0.188299 0.571885
-0.117626 0.184949 0.571697
-0.115427 0.18524 0.573313
-0.114583 0.182182 0.574746
-0.118981 0.1816 0.571514
-0.120337 0.17825 0.571335
-0.122536 0.177959 0.569728
-0.121692 0.174901 0.571161
-0.120848 0.171842 0.572599
-0.120004 0.168783 0.574042
-0.11916 0.165725 0.575491
-0.118316 0.162666 0.576943
-0.116961 0.166016 0.577107
-0.114761 0.166307 0.578729
-0.117472 0.159607 0.578401
-0.116628 0.156549 0.579864
-0.117984 0.153199 0.57971
-0.115784 0.15349 0.581331
-0.135245 0.141406 0.569678
-0.13389 0.144755 0.569805
-0.136601 0.138056 0.569555
-0.137956 0.134707 0.569437
-0.139311 0.131357 0.569323
-0.137112 0.131648 0.570905
-0.136268 0.128589 0.572378
-0.140667 0.128008 0.569214
-0.142022 0.124658 0.56911
-0.144221 0.124367 0.567537
-0.143377 0.121309 0.56901
-0.106808 0.170529 0.583798
-0.105453 0.173878 0.58398
-0.108164 0.167179 0.583621
-0.109519 0.16383 0.583448
-0.110874 0.16048 0.58328
-0.108675 0.160771 0.584915
-0.107831 0.157712 0.586388
-0.11223 0.157131 0.583117
-0.113585 0.153781 0.582958
-0.11494 0.150432 0.582804
-0.116296 0.147082 0.582655
-0.114096 0.147373 0.584281
-0.113252 0.144314 0.585764
-0.112408 0.141256 0.587251
-0.111564 0.138197 0.588743
-0.110209 0.141546 0.588887
-0.10801 0.141837 0.590528
-0.110721 0.135138 0.59024
-0.109877 0.13208 0.591742
-0.117651 0.143732 0.58251
-0.119006 0.140383 0.58237
-0.120362 0.137033 0.582234
-0.121717 0.133684 0.582104
-0.119518 0.133975 0.583722
-0.118674 0.130916 0.585214
-0.123072 0.130334 0.581978
-0.124428 0.126985 0.581856
-0.126627 0.126694 0.580247
-0.125783 0.123635 0.581739
-0.121155 0.222526 0.559686
-0.120311 0.219467 0.561066
-0.118956 0.222817 0.561288
-0.121667 0.216118 0.560848
-0.123866 0.215827 0.55925
-0.123022 0.212768 0.560634
-0.124377 0.209419 0.560426
-0.122178 0.20971 0.562024
-0.121334 0.206651 0.563418
-0.126577 0.209128 0.558832
-0.125733 0.206069 0.560222
-0.127088 0.20272 0.560023
-0.129287 0.202429 0.558433
-0.128443 0.19937 0.559828
-0.129799 0.196021 0.559639
-0.127599 0.196311 0.561228
-0.126756 0.193253 0.562633
-0.125912 0.190194 0.564042
-0.125068 0.187135 0.565456
-0.123712 0.190485 0.56564
-0.121513 0.190776 0.567243
-0.124224 0.184077 0.566875
-0.12338 0.181018 0.568299
-0.131998 0.19573 0.558054
-0.131154 0.192671 0.559454
-0.132509 0.189322 0.559273
-0.134709 0.189031 0.557693
-0.133865 0.185972 0.559098
-0.13522 0.182623 0.558927
-0.133021 0.182913 0.560508
-0.132177 0.179855 0.561923
-0.137419 0.182332 0.557351
-0.136575 0.179273 0.558761
-0.137931 0.175923 0.558599
-0.14013 0.175633 0.557027
-0.139286 0.172574 0.558443
-0.140642 0.169224 0.55829
-0.138442 0.169515 0.559863
-0.137598 0.166457 0.561288
-0.136754 0.163398 0.562717
-0.13591 0.160339 0.564152
-0.134555 0.163689 0.564298
-0.132356 0.16398 0.565884
-0.135066 0.157281 0.565591
-0.134222 0.154222 0.567035
-0.133379 0.151163 0.568484
-0.132535 0.148105 0.569937
-0.131179 0.151454 0.570074
-0.12898 0.151745 0.571668
-0.126781 0.152036 0.573268
-0.124581 0.152327 0.574871
-0.125425 0.155385 0.573413
-0.12407 0.158735 0.573564
-0.122382 0.152618 0.57648
-0.120183 0.152908 0.578092
-0.131691 0.145046 0.571395
-0.130847 0.141987 0.572859
-0.130003 0.138929 0.574327
-0.129159 0.13587 0.575799
-0.127803 0.13922 0.575926
-0.125604 0.13951 0.57753
-0.128315 0.132811 0.577277
-0.127471 0.129753 0.57876
-0.142841 0.168934 0.556722
-0.141997 0.165875 0.558143
-0.143352 0.162525 0.558
-0.145551 0.162235 0.556436
-0.144708 0.159176 0.557862
-0.146063 0.155826 0.557728
-0.143864 0.156117 0.559292
-0.14302 0.153059 0.560727
-0.148262 0.155536 0.556169
-0.147418 0.152477 0.557599
-0.148774 0.149127 0.557475
-0.150973 0.148836 0.55592
-0.150129 0.145778 0.557356
-0.151484 0.142428 0.557241
-0.149285 0.142719 0.558796
-0.148441 0.13966 0.560241
-0.147597 0.136602 0.561691
-0.146753 0.133543 0.563145
-0.145398 0.136893 0.563255
-0.143198 0.137184 0.564823
-0.145909 0.130484 0.564604
-0.145065 0.127426 0.566068
-0.153684 0.142137 0.55569
-0.15284 0.139079 0.55713
-0.154195 0.135729 0.557025
-0.156394 0.135438 0.555478
-0.15555 0.13238 0.556924
-0.156906 0.12903 0.556827
-0.154706 0.129321 0.558374
-0.153862 0.126262 0.559829
-0.159105 0.128739 0.555285
-0.158261 0.125681 0.556735
-0.159616 0.122331 0.556648
-0.161816 0.12204 0.55511
-0.160972 0.118982 0.556565
-0.33639 0.300914 0.511496
-0.34644 0.12561 0.485595
-0.229388 0.206379 0.516305
-0.287914 0.165994 0.500768
-0.282889 0.253646 0.513755
-0.341415 0.213262 0.498385
-0.312152 0.233454 0.506023
-0.309639 0.27728 0.512589
-0.338902 0.257088 0.5049
-0.317177 0.145802 0.493136
-0.314665 0.189628 0.49954
-0.343927 0.169436 0.49195
-0.285402 0.20982 0.50722
-0.258651 0.186187 0.50849
-0.256139 0.230013 0.514993
-0.324271 0.267184 0.508733
-0.323014 0.289097 0.512033
-0.337646 0.279001 0.508188
-0.329296 0.179532 0.495733
-0.32804 0.201445 0.498953
-0.342671 0.191349 0.495157
-0.313408 0.211541 0.502771
-0.326783 0.223358 0.502193
-0.27077 0.219917 0.511095
-0.269514 0.24183 0.514365
-0.284145 0.231733 0.510477
-0.325527 0.245271 0.505452
-0.340158 0.235175 0.501632
-0.310896 0.255367 0.509296
-0.29752 0.24355 0.509877
-0.296264 0.265463 0.513163
-0.331809 0.135706 0.489355
-0.330552 0.157619 0.492534
-0.345184 0.147523 0.488762
-0.315921 0.167715 0.496328
-0.302546 0.155898 0.496941
-0.301289 0.177811 0.500145
-0.286658 0.187907 0.503984
-0.300033 0.199724 0.503368
-0.298777 0.221637 0.506613
-0.273283 0.17609 0.504617
-0.272026 0.198003 0.507846
-0.257395 0.2081 0.511731
-0.24402 0.196283 0.512386
-0.242764 0.218196 0.51564
-0.33033 0.284049 0.510107
-0.329702 0.295006 0.511762
-0.337018 0.289958 0.509839
-0.335355 0.196397 0.497052
-0.334727 0.207353 0.498666
-0.342043 0.202305 0.496768
-0.327411 0.212401 0.50057
-0.334099 0.21831 0.500286
-0.27683 0.236782 0.512418
-0.276201 0.247738 0.514058
-0.283517 0.24269 0.512113
-0.332843 0.240223 0.503539
-0.332215 0.25118 0.505174
-0.33953 0.246131 0.503263
-0.324899 0.256228 0.50709
-0.331586 0.262136 0.506813
-0.30358 0.260415 0.511226
-0.302952 0.271372 0.512873
-0.310267 0.266324 0.51094
-0.337868 0.152571 0.490645
-0.33724 0.163527 0.49224
-0.344556 0.158479 0.490354
-0.329924 0.168575 0.494131
-0.336612 0.174484 0.493839
-0.308605 0.172763 0.498233
-0.307977 0.18372 0.49984
-0.315293 0.178672 0.497931
-0.300661 0.188768 0.501754
-0.307349 0.194676 0.501451
-0.306721 0.205633 0.503068
-0.314036 0.200585 0.501153
-0.298149 0.232594 0.508243
-0.304836 0.238502 0.507948
-0.305464 0.227546 0.506316
-0.279342 0.192955 0.505912
-0.278714 0.203912 0.507531
-0.28603 0.198864 0.505599
-0.271398 0.20896 0.509468
-0.278086 0.214868 0.509155
-0.250079 0.213148 0.513683
-0.249451 0.224104 0.515314
-0.256767 0.219056 0.51336
-0.330958 0.273093 0.508458
-0.338274 0.268045 0.506541
-0.323643 0.278141 0.51038
-0.316955 0.272232 0.510658
-0.316327 0.283189 0.512309
-0.335984 0.18544 0.495443
-0.343299 0.180392 0.493551
-0.328668 0.190488 0.497341
-0.32198 0.18458 0.497634
-0.321352 0.195536 0.499244
-0.320724 0.206493 0.500859
-0.320096 0.21745 0.50248
-0.31278 0.222498 0.504395
